Order_ID,Date,Customer_Name,Region,Category,Quantity,Sales,Profit,Month,Profit_Percentage
e8497caa-531b-4b0e-9be8-2d6c01c5592b,2023-05-08,Christopher Mcbride,North,Electronics,2,483.57,68.08,May,0.14078623570527535
cfc76634-cea3-43b4-93df-0c5af3afc368,2023-03-02,Alexander York,South,Groceries,2,1188.52,201.75,March,0.16974893144414901
ec737312-d0a5-4c1f-9eaf-525273ec1e79,2023-03-02,Sean Hunt,East,Books,3,310.45,74.2,March,0.2390078917700113
b11edb43-21d9-4c64-96ee-bfe7f5a182c5,2023-07-27,Brenda Fisher,West,Electronics,3,1325.13,183.03,July,0.13812229743496862
1cc39cbd-3e07-4fa7-97c9-8c2e151a3787,2023-12-29,Victoria Jackson,West,Sports,7,830.63,70.45,December,0.08481514031518246
0717eb47-3104-47c5-b152-5077a7806577,2023-03-20,Tanner Cordova,South,Books,5,488.89,105.95,March,0.21671541655587148
84e9b5ff-e89a-406d-b163-8db040af9066,2023-11-05,Erin Kelly,West,Groceries,1,487.87,81.29,November,0.1666222559288335
390b72fa-d882-4713-a97a-194e6ef93741,2023-10-19,Amanda Russo,West,Sports,6,221.77,36.44,October,0.16431437976281732
654075ad-bace-4b08-9898-9aded1dda656,2023-12-07,Natasha Smith,North,Electronics,8,428.11,74.59,December,0.17423092195930953
4b2bac3c-5950-42bd-900e-7701f888932e,2023-10-05,Robin Lewis,West,Groceries,3,1807.55,126.22,October,0.06982932698957152
1e682c1f-f26b-459b-b85c-fc9ecf130e07,2023-11-08,Nicholas Campbell,East,Groceries,7,1583.43,98.93,November,0.06247829079908806
d3e4df8f-9f74-4716-bfa8-57c8b5f284e0,2023-05-17,Brittany Cain,East,Groceries,1,1147.44,262.77,May,0.22900543819284666
2f914af5-d2c1-426b-93e1-4526d2e922b3,2023-03-07,Alyssa Farley,West,Electronics,1,933.77,154.0,March,0.16492283967143945
3747414b-1140-48ae-8923-24d63ffdd31f,2023-12-26,Blake Rhodes,West,Home Decor,2,1686.46,402.78,December,0.2388316354968395
2b675ae0-c5d2-4579-991f-3240cb4ced8b,2023-05-06,Victoria Moran,South,Groceries,8,1860.03,460.91,May,0.24779707854174396
701a484e-f57b-4006-9fc0-993b0c60a98b,2023-11-11,Pamela Chapman,North,Home Decor,10,1772.36,135.22,November,0.07629375521903
981f25ed-0c7c-4761-a617-fe49044ec9a8,2023-10-29,Joshua Snyder,West,Clothing,10,1882.26,318.38,October,0.16914772666900427
fdf3aece-bd9a-424e-932b-99a54a789a0e,2023-03-15,Paul Gonzalez,South,Clothing,5,1820.39,446.79,March,0.2454364174709815
fcb9d139-e23b-4e07-8035-d58bca6838d1,2023-08-09,Jake Gardner,East,Electronics,2,879.42,66.22,August,0.0752996293011303
031e3c42-4dc5-47e2-94ad-651639e72e2a,2023-08-29,Eric Payne,West,Home Decor,5,823.99,180.17,August,0.21865556620832774
d219c778-5891-4706-843b-5096d39e4b11,2023-08-11,Benjamin Mccarty,South,Clothing,8,1260.86,87.15,August,0.06911948987199214
98d38b06-a454-4742-9659-182603b62dc0,2023-02-09,Chase Johnson,South,Groceries,4,973.58,74.53,February,0.07655251751268514
4b3d1b2a-770b-48a7-91fd-78156e3f32e8,2023-12-20,Alejandra Hall,North,Groceries,7,241.67,54.91,December,0.2272106591633219
03814d2b-c6c6-46de-a5dc-21c9114acf8e,2023-11-12,Michael Gibson,North,Sports,8,91.44,14.21,November,0.1554024496937883
384a28d2-bbe7-4ec4-acdd-930399063e5b,2023-09-17,Brandon Long,North,Books,5,1571.98,241.32,September,0.15351340347841574
2bd11b15-4871-4831-90fc-e12b67c6e2b2,2023-09-10,Amanda Williams,East,Clothing,6,1586.77,319.54,September,0.20137764137209552
838e0b04-ec52-4ef1-b374-263e84cf7446,2023-11-24,Michael Mccoy,West,Home Decor,1,803.72,68.71,November,0.0854899716319116
a158972b-f965-44a7-834d-88db7e10fabc,2023-11-12,David Johnson,West,Sports,10,1043.28,125.74,November,0.12052373284257342
365d3eed-327b-4556-9162-63b72f1d4b70,2023-01-19,Christina Ellis,West,Clothing,3,1739.51,269.93,January,0.15517588286356504
24d592f6-cb57-4070-8e04-22b4bb9f636e,2023-01-14,Edward Morris,South,Clothing,2,1659.59,395.13,January,0.2380889255780042
1c4a7916-cebf-422d-8c35-eb9161f1325b,2023-03-12,Jennifer Brown,West,Books,2,992.97,104.63,March,0.10537075641761583
c90f3f1a-6147-4a02-8ad9-28d4298cf53d,2023-10-21,Rebecca Hardin,North,Clothing,10,1186.56,219.63,October,0.18509809870550162
b051460d-9f78-441e-a237-056f714bb95e,2023-03-28,James Castro,East,Clothing,1,1471.15,288.26,March,0.19594195017503313
664aaa39-8354-404f-b740-49d33a4bcaab,2023-11-13,Angel Jensen,South,Books,8,362.32,58.29,November,0.1608798851843674
4da72eb9-2a4b-4525-a134-e7a5273dad16,2023-07-08,Nicholas Fernandez,East,Books,3,820.87,89.46,July,0.10898193380194184
ca1871c6-9e7b-4789-873c-6d8bfeeb9881,2023-01-11,Carlos Richmond,North,Sports,9,1059.51,67.09,January,0.06332172419325915
83dc0101-0b63-483c-a341-31e25dce8477,2023-03-11,Dawn Cannon,North,Groceries,9,1192.36,232.22,March,0.194756617129055
c637c71a-ef98-42da-9c88-48ba6ab09995,2023-03-25,Mary Nelson,East,Clothing,8,1940.81,219.89,March,0.11329805596632334
d6dffc21-b1c2-4d56-9ae3-237faa884965,2023-01-24,Leah Lee,North,Groceries,6,285.76,57.5,January,0.20121780515117582
31dbd1d5-48e0-43be-9bf2-b6a11b95cd28,2023-04-15,Ronald Brown III,North,Electronics,5,628.1,156.53,April,0.24921190893169876
1f265d01-60e2-48c1-af5f-7bd63021c8ad,2023-12-22,David Rivas,South,Clothing,4,915.43,100.87,December,0.11018865451208723
8898a682-e096-4f21-86e0-90ea64032ee1,2023-07-27,Miss Tracy Reed,West,Books,4,930.59,230.24,July,0.24741293158104
82dcf736-3374-4da6-b58e-2a1ccdf53f9b,2023-09-17,Jeffrey Rodriguez,West,Sports,6,1075.1,120.91,September,0.11246395684122408
8d87b7e8-ac91-472f-ac14-b828f9b43af7,2023-04-27,Stephanie Garcia,South,Groceries,1,794.12,112.85,April,0.14210698634967006
c2411753-bd3a-48bd-8c58-3f50d8d02c0d,2023-05-18,Robert Mitchell,East,Books,4,1193.41,157.55,May,0.1320166581476609
89fb4504-ec1c-4538-9956-6c07ea9be4dd,2023-04-25,Steven Wright,West,Electronics,9,1869.47,460.18,April,0.24615532744574667
ee51bca0-44c0-45ed-ad2d-b46a5bb955f9,2023-08-14,Angela Owen,East,Home Decor,5,1418.02,140.67,August,0.09920170378414972
a09c93de-d12e-461b-b6ad-2cfc23f4fe14,2023-05-08,Whitney Conner,North,Home Decor,10,1774.53,164.62,May,0.0927682259527875
51a2fa15-7b6c-4adb-8490-758166ab247a,2023-05-17,Amy Cannon,South,Clothing,4,318.11,38.1,May,0.11976989091823582
10fb5581-cccb-4dfb-b0a1-baa56921c1c0,2023-11-16,Karen Campbell,East,Electronics,10,1413.54,209.86,November,0.14846413967768865
a032943c-4ab8-48c7-bb34-252964d63e97,2023-06-30,Andrea Rodriguez,East,Sports,2,1612.0,279.3,June,0.17326302729528537
e8d7025b-8a8b-403e-bafd-02b84b990ee7,2023-02-11,Mark Silva,East,Home Decor,3,291.75,20.76,February,0.07115681233933162
e31b328e-3a32-4205-9e26-b29d8615ad73,2023-01-13,Jennifer Harmon,North,Books,5,1468.45,256.11,January,0.1744083897987674
2539ed26-9af1-466f-8909-74e41ddde15a,2023-10-29,Matthew Rodriguez,West,Home Decor,5,163.69,26.82,October,0.16384629482558496
994d799a-9922-4957-ae70-5259262ae4c4,2023-04-25,Jorge Reynolds,East,Home Decor,2,417.34,61.13,April,0.1464752959217904
265a9190-55b1-41c6-8592-51e1de0a09a6,2023-12-08,Glenn Hodges,West,Clothing,5,735.7,67.37,December,0.09157265189615332
8fda05f0-e45d-4a7c-beb9-6961bc16ca04,2023-02-09,Lisa Wright,East,Sports,8,491.46,121.47,February,0.24716151874008058
7e54ed03-eef4-4592-ac1c-6fe4b2b5591a,2023-12-25,Michael Mills,North,Books,3,124.69,9.88,December,0.07923650653620981
42493187-676b-44a1-acd2-742da246b856,2023-04-22,Luis Clark,East,Sports,3,303.91,45.73,April,0.15047217926359777
c8614c36-b916-4519-82a6-99a5571cf04d,2023-07-18,Colleen Chapman,South,Groceries,5,1476.74,358.01,July,0.24243265571461461
abe04a61-09ca-474d-a097-9829cc898b6a,2023-10-17,Andrea Poole,South,Sports,3,1737.18,282.36,October,0.16253928781128035
0494305d-7194-49f1-8114-fa1055b3b1ac,2023-02-07,Michael Mcneil,East,Electronics,5,1539.07,189.93,February,0.12340569304839936
5bc1c77a-fa29-4ad9-9cae-1234bb10d406,2023-05-14,Margaret Ochoa,South,Clothing,1,129.51,23.92,May,0.18469616245849743
89d78ab3-94be-4e35-a0e3-8dd6f7003585,2023-12-20,Jaime Smith,North,Clothing,3,596.9,128.79,December,0.2157647847210588
0631d91b-5073-439f-9e6a-d906e25cf3af,2023-04-30,Larry Gardner,South,Sports,5,1187.16,289.18,April,0.24358974358974358
f6bd16ac-4ab5-4701-8e6b-81a3e9edc59c,2023-06-18,Russell Williams,North,Books,4,1654.66,96.42,June,0.058271789974979754
aaed8b53-3917-4ae8-838e-fb8c15362c1f,2023-03-18,Heather Davies,South,Home Decor,2,656.29,110.15,March,0.16783738895914918
46685cdd-75f9-4f41-90a1-5299054efa50,2023-06-18,Mark Fuller,North,Clothing,6,155.41,25.93,June,0.16684898011710958
dd82ab3e-2868-4bdd-82c8-1d1173f19747,2023-09-03,Cindy Swanson,East,Books,3,903.97,216.91,September,0.23995265329601645
0de68b59-c484-4813-9eab-d8f7178234e8,2023-01-02,William Lozano,West,Clothing,9,484.29,120.75,January,0.24933407668958682
bc854e3f-5fe1-4a9c-8a70-c69290d8416a,2023-09-17,Darrell Scott,West,Electronics,4,329.79,36.28,September,0.11000939992116195
9de1a139-ed01-4648-bcc5-97637f449ece,2023-09-12,Victoria Hammond,South,Home Decor,6,1181.21,154.25,September,0.13058643255644636
3b6b8130-f687-4f7a-b683-4a01bdb5ff1d,2023-07-16,Patricia Sanchez,West,Groceries,9,1895.84,98.47,July,0.05194003713393536
cdbdc97f-b9fd-4ad9-9665-9f3a9708539e,2023-02-08,Andrew Castro,North,Groceries,2,1647.68,86.16,February,0.052291707127597585
a2cb0fef-c330-4d4f-9dcc-5998bc6b0535,2023-08-27,Matthew Foster,South,Books,9,624.77,35.92,August,0.05749315748195336
4cab56c3-9c51-4c71-a071-986835f295fa,2023-07-23,Tonya Warner,South,Electronics,9,1822.7,426.63,July,0.23406484885060624
911dc9fc-9216-4634-b541-51b00cdff20e,2023-08-04,James Boyd,West,Books,2,832.93,129.97,August,0.15603952312919453
50625b3b-d238-4cf5-9ef8-021cbce9ff07,2023-04-07,Deborah Bates,North,Sports,2,978.94,210.25,April,0.2147731219482297
1a6ec0e3-7259-44c4-b3c4-3ceb44678179,2023-08-11,Dawn Horton,South,Electronics,6,1395.76,76.71,August,0.05495930532469765
57446b2d-ddb3-48ee-af8b-6cbeb759f3ec,2023-12-22,Emily Watts,West,Home Decor,7,1153.36,144.48,December,0.12526877991260318
96bead62-d52d-4285-943e-882cb7068b26,2023-10-16,Brian Sanford,West,Groceries,1,1049.8,101.44,October,0.09662792912935797
04a0e784-04ae-40bd-ae2f-75b1efda5982,2023-02-10,Laura Contreras,North,Electronics,3,827.04,70.9,February,0.08572741342619464
3c8c7cf6-bda2-421f-bfe8-8e46051cd1e8,2023-05-01,Ashley Wade,North,Sports,9,1241.84,207.66,May,0.16721960961154417
be8809a6-f1e9-42dd-b367-d0f2439c6004,2023-04-17,Kayla Mueller,South,Home Decor,5,688.84,43.57,April,0.06325126299285755
9383bed6-dbcf-4686-8232-4d7203d03575,2023-06-05,Susan Parker,East,Books,8,430.19,42.34,June,0.09842162765289757
27503d1e-1756-40d4-b187-594d577b1f95,2023-10-29,Lindsay Phillips,South,Home Decor,4,604.71,110.24,October,0.18230226058771973
bf9d32ab-f28c-4582-af5c-0b9ceaaf74b3,2023-05-30,Robert Ramirez,East,Sports,6,1474.26,255.47,May,0.1732869371752608
180f7232-79cb-46d2-8251-bdb2776adad8,2023-10-25,Clayton Donaldson,North,Books,4,1562.79,217.24,October,0.13900780015229175
f755b463-5c34-4e94-8040-0fe8c68b1f6e,2023-02-02,Yolanda Tran,North,Home Decor,3,1512.45,267.03,February,0.17655459684617672
e2238f55-48e4-42fd-b89e-d0ff2c8cb3fc,2023-12-01,Anthony Santiago,North,Clothing,4,484.95,111.33,December,0.22957005876894526
a0766bc3-9ecb-4f97-8201-af5a45276f0f,2023-07-04,Jonathan Flores,East,Electronics,6,382.61,56.04,July,0.14646768249653694
9f51a24a-d4c0-4dad-b2e7-4f09cef22861,2023-05-05,Robert Calderon,North,Clothing,9,634.37,134.97,May,0.21276226807698975
286334df-720c-4d00-8077-c6f07dba43cf,2023-03-09,Luis Neal,North,Sports,8,71.8,15.41,March,0.2146239554317549
cac385bb-71f7-488d-a149-ef270c33ceda,2023-04-05,David Sawyer,South,Electronics,4,1997.28,103.26,April,0.051700312424897865
758eff25-033f-492f-ad9d-81e70685e760,2023-05-28,Linda Johnson,South,Books,1,990.23,104.03,May,0.10505640103814265
8fdd2315-6676-44ce-bcea-20e0c497449d,2023-04-08,Christopher Garcia,East,Groceries,3,852.21,85.05,April,0.09979934523180906
c64775d5-a91c-4219-8649-a7606c50ccc2,2023-01-22,Chad Smith,South,Books,10,796.13,77.84,January,0.09777297677514979
559a5f6d-43f7-4e73-96a6-2bec95999d25,2023-11-18,Rebekah Cook,South,Books,8,1524.03,361.57,November,0.23724598597140475
d1576498-ada3-45ee-8491-67c9b5192f8e,2023-03-31,Joseph Ramos,South,Home Decor,10,339.04,45.09,March,0.13299315714959886
8fb91db8-1d3b-4cfb-bd31-7f2fb72d9bb4,2023-05-29,Joseph Johns,South,Groceries,1,1257.27,235.58,May,0.1873742314697718
3db11d61-b720-4aba-8c5d-5cd8265244e8,2023-04-05,Nicholas Compton,West,Clothing,1,906.65,48.18,April,0.053140682733138475
aceb5b5a-f421-47e0-9c56-7c5c09d23041,2023-08-11,Johnny White III,North,Groceries,8,1493.49,238.17,August,0.15947210895285538
0f2f6ba7-0166-472f-a41c-d0b73aa086f4,2023-04-25,Nancy Sims,West,Electronics,8,689.22,81.48,April,0.1182205971968312
5481b307-993c-47c3-b953-249aff29867d,2023-11-30,Melanie Garcia,West,Sports,7,809.86,56.74,November,0.07006149210974737
9450826f-f23d-434c-a9a2-0bc4ef59b502,2023-12-14,Alicia Bauer,West,Clothing,8,1600.86,366.67,December,0.22904563796959138
49c85564-5e86-46aa-84cb-5e626391a567,2023-03-02,Chris Lopez,East,Sports,8,1799.39,442.51,March,0.2459222291998955
c67518c9-5e19-42bd-828f-1175eb59d49f,2023-05-14,Pamela Young,South,Clothing,8,970.54,188.05,May,0.19375811403960683
10912208-5d81-478a-9ef7-0581af71f4ae,2023-10-26,Brandon Andrews,South,Home Decor,3,455.6,89.44,October,0.19631255487269533
d60bd6f7-367a-420c-a67a-eae2ccc0ae2d,2023-06-09,Travis Andrews,East,Books,8,822.18,133.01,June,0.16177722639811234
519662cc-1c8e-4f7f-ac85-a655c8a8135a,2023-07-23,Chad Carson,South,Groceries,2,1216.35,273.47,July,0.22482837998931232
77cc7a7b-4162-4a27-9b90-c27f2a5debfa,2023-08-14,Lori Davis,South,Home Decor,7,904.51,175.72,August,0.19427093122242983
db0b921f-426a-4b9c-a653-b39e513527a3,2023-04-12,James Ward,East,Groceries,1,1405.33,303.42,April,0.2159065842186533
de8d4a69-44a0-4ecb-9fb2-e686cbee3f1d,2023-11-04,Jermaine Miller,North,Home Decor,8,1860.25,402.91,November,0.21658916812256418
75b10f2f-9509-4cd0-a85f-9f8a33213ea4,2023-09-15,Charles Rasmussen,West,Home Decor,2,642.36,42.82,September,0.06666043962886854
22f06297-5d96-425e-8067-20b2c3ee79d1,2023-08-19,Robert Warner,East,Books,4,585.31,64.67,August,0.11048845910713982
0d5e0895-d751-4fe6-983f-c86afad2873a,2023-01-12,Wayne Bradley,South,Electronics,7,1355.88,97.49,January,0.0719016432132637
3ab2107c-9d02-444c-b5e5-f25ddefa3514,2023-05-31,Michael Jordan,South,Sports,2,797.54,117.91,May,0.14784211450209395
673ce1e6-fb95-40e0-acd8-88239993bdd7,2023-06-06,Karina Acevedo,West,Groceries,8,121.62,16.65,June,0.13690182535767143
8104908f-1f32-440f-9206-8f99d493227e,2023-12-27,Eric Jackson,South,Groceries,9,717.53,92.52,December,0.12894234387412373
048d1c2b-4167-4a2f-a030-9b59b7d3589c,2023-08-30,Kenneth Price,West,Clothing,8,846.22,58.65,August,0.06930821772115998
38137f83-c17f-4224-820d-f53f591eb142,2023-12-18,Randy Castillo,South,Groceries,6,734.72,41.91,December,0.057042138501742154
03f9c3a3-5fb1-40dd-b4fe-f75045709961,2023-05-02,Alyssa Dominguez,West,Electronics,10,364.85,39.88,May,0.10930519391530766
da1c0162-387e-4cae-81b6-2820e90a2364,2023-12-02,Jeffrey Oconnor,South,Books,2,711.72,93.84,December,0.13184960377676613
cd492f0c-93c6-423f-a2b2-4fd9f275212c,2023-11-06,Brandi King,East,Groceries,6,1414.39,323.66,November,0.22883363145949845
de7c2fb0-a96e-4d2f-9312-585790894dfc,2023-08-04,Calvin Huerta,South,Books,10,626.28,71.57,August,0.11427795874049945
07e124e3-2292-44c0-8cbc-b225b7c8dc61,2023-10-14,Dr. Rodney Harrison,South,Groceries,3,663.35,79.27,October,0.11949951006256124
4a459825-247b-44f7-8c2c-158b4f460897,2023-10-17,Mary Henderson,South,Clothing,1,811.37,123.99,October,0.1528156081688995
ced15cd3-7641-4d98-978f-94a7cb830bae,2023-07-13,Michael George,South,Home Decor,3,541.88,97.47,July,0.17987377279102384
bca12484-09aa-4e6d-b4bc-0560f1140c77,2023-12-28,Melissa Crawford,North,Home Decor,5,217.78,32.73,December,0.1502892827624208
1a8f1af0-6ce2-4cf9-9d29-5d4db0b03350,2023-12-19,Jennifer Rose,East,Groceries,2,230.16,21.78,December,0.09462982273201252
358a4939-58db-460f-a9f1-23022160af29,2023-05-01,Chris Clark,East,Clothing,2,914.15,135.92,May,0.14868457036591368
409c3af1-ef42-4576-bf7b-e2552061f228,2023-12-06,Rebecca Brown,West,Books,9,1190.23,291.38,December,0.24480982667215578
1b9c2648-5f00-4fa2-95f4-3cd7f1d22dfc,2023-08-12,Cody Ramirez,North,Sports,8,1317.53,254.78,August,0.19337700090320525
1b905635-d9c1-4645-82ba-9db9a0279980,2023-06-10,Micheal Hoffman,East,Electronics,4,374.02,69.16,June,0.18490989786642426
7be14cbd-9b7f-4e1b-ac95-3dddba85eeec,2023-08-04,Rhonda Johnson,East,Electronics,6,923.74,185.87,August,0.2012146274925845
f3187705-6bfe-4f9d-acdd-497d1e8be9c3,2023-11-05,Michael Solis,South,Home Decor,7,480.17,96.46,November,0.2008871857883666
e34d17ba-5805-4b33-8ba5-971dc4b02563,2023-09-17,William Wright,East,Home Decor,5,425.86,65.19,September,0.15307847649462264
cf8af92d-5d73-4293-92ea-a2c762efeb3f,2023-10-09,Brittany Smith,East,Electronics,7,1790.87,404.73,October,0.2259963034726139
cecdd0cf-d7fa-428c-955f-c34ceb5ea9c3,2023-01-11,George Vargas,South,Home Decor,3,1744.06,259.94,January,0.14904303751017742
316bef00-8dc7-4e48-9e29-3bd91ae3b638,2023-08-19,Tony Reeves,East,Books,10,1460.27,130.28,August,0.08921637779314784
eb63d7ef-1540-454d-a644-d4f4e0985dd3,2023-03-24,Justin Thomas,West,Clothing,10,885.38,135.33,March,0.152849623890307
695d5d5a-1da8-4429-a54b-260fb1d48b03,2023-01-13,Christine Jenkins,West,Sports,5,622.27,55.31,January,0.08888424638822377
3c535a60-45f8-4a73-a32e-5fabc892030e,2023-03-22,Brian Swanson,South,Electronics,7,1284.23,116.81,March,0.09095722728794686
32f0491f-6f6b-4219-a27a-e7a6d92685d2,2023-12-25,Valerie Lewis,West,Electronics,5,73.45,3.96,December,0.0539142273655548
f60ea033-3716-4073-898b-16e9b6f891e7,2023-11-30,Tyler Ramirez,South,Books,7,516.35,47.02,November,0.0910622639682386
553da58a-dd28-42a1-a278-6875e1ae1007,2023-07-17,Paul Cox,West,Home Decor,3,823.71,139.45,July,0.16929501887800316
a9392def-e7cc-4816-90f0-89f30d1886c2,2023-04-08,Kathleen Lewis,South,Books,2,1174.51,170.77,April,0.14539680377348854
1d507232-54a4-48c3-93ec-7d88199459c4,2023-02-12,Martin Casey,North,Electronics,5,1464.32,329.74,February,0.22518302010489513
920fdf72-c9f7-45c8-8d92-4c83c9b29ee7,2023-08-30,Willie Allen,East,Electronics,9,1324.0,109.98,August,0.08306646525679759
234e85fe-3cee-4eb0-a165-3fa639989ec0,2023-01-26,John Knox,West,Groceries,5,913.51,75.8,January,0.0829766505019102
de74ae04-6c9f-41ec-bc31-63e18d40d542,2023-01-16,Amy Woods,East,Books,4,824.47,50.48,January,0.06122721263357065
72fd518f-1a1d-41de-8b9c-fdfab75107eb,2023-04-07,Robert Cook,South,Electronics,10,1180.58,136.8,April,0.11587524775957582
73e46350-ce0d-4340-b0cc-068d7a9f3f59,2023-06-25,Matthew Green,East,Groceries,8,396.43,65.23,June,0.1645435511944101
63fdedb4-431c-427f-ae15-039a59cbdf86,2023-09-17,Daniel Hudson,South,Clothing,2,189.28,45.46,September,0.24017328825021134
e76ba165-9bcb-460a-bc02-94d5cc49c10f,2023-03-06,Kyle Henry,South,Books,5,1488.2,336.95,March,0.2264144604219863
fadc0b74-f817-41d5-9e90-679d7231468b,2023-05-15,Krystal Smith,North,Home Decor,4,742.56,129.99,May,0.17505656108597287
08f2bc96-d0a7-46b0-9c3e-5d9b0640151e,2023-12-11,Danny Riley,North,Sports,6,972.98,117.99,December,0.12126662418549199
059d3e99-ca7b-4dc6-8c63-ea50a00305a5,2023-06-15,Nicole Armstrong,East,Clothing,3,239.03,42.19,June,0.17650504120821653
06b91213-a4cb-4a99-94e4-960c73fa5ecd,2023-10-18,Jason Hanson,East,Books,1,301.14,45.4,October,0.15076044364747293
56ca50c9-ccd6-426b-8b2d-67b2bc881f9f,2023-12-16,Ashley Hill,South,Clothing,7,1802.35,332.72,December,0.18460343440508228
b0a09584-9ed8-4fa8-9e55-f521a9fc795d,2023-01-18,Matthew Craig,West,Electronics,1,682.43,158.83,January,0.23274181967381274
c11e95c3-92a5-4f24-9592-d2ca1926da1b,2023-10-17,Sherri Fox,North,Sports,7,136.96,7.77,October,0.05673189252336448
2e40d5cc-1bb9-467b-99c8-7c0747951f79,2023-07-29,Kevin Jenkins,East,Groceries,9,1994.06,183.45,July,0.09199823475722897
4289e5b6-e9f1-434d-9ad0-2d70eb0b5d4a,2023-02-17,Kristen Hall,West,Electronics,7,300.38,30.7,February,0.1022038750915507
214c4d29-3a7f-4889-9f29-a50e133d9e6f,2023-06-05,Joseph Freeman,East,Electronics,10,1155.43,197.09,June,0.17057718771366503
ff893bcf-c3e3-487b-9fae-c0ab3a70f605,2023-06-02,Mary Jones,North,Groceries,9,434.65,102.73,June,0.23635108708155989
31243f80-cfed-4631-9bca-a8e0419ed40a,2023-02-15,Shane Henry,North,Electronics,7,920.3,186.81,February,0.2029881560360752
bdd8c3c3-7e43-40b7-b356-5e5427b9528c,2023-08-02,Zachary Beck,North,Home Decor,1,76.63,10.26,August,0.1338901213623907
74c78b15-aa8c-4f54-bad4-f768953f2ad9,2023-08-11,Amber Parker,East,Sports,8,1468.79,283.23,August,0.19283219520830072
d7a750e8-3b38-46d0-8870-582ade8204b8,2023-08-20,Jennifer Barton,West,Clothing,4,1654.1,94.55,August,0.05716099389396046
b917a31e-f683-48ec-934f-0013ecba187c,2023-01-25,Joseph Young,South,Home Decor,4,1960.94,280.98,January,0.1432884228992218
be46a5d2-5280-4130-a16e-c8e5c9bad80d,2023-04-28,Jorge Nelson,East,Clothing,1,1191.66,168.66,April,0.14153365892956044
689a0ced-3e14-44b1-9a00-cb0031f1f4f4,2023-05-05,Dr. Sarah Turner,East,Groceries,2,720.04,93.69,May,0.1301177712349314
464a9b5d-3eaa-4f0a-9912-19b5ddf65a9e,2023-07-27,Daniel Leon,North,Groceries,3,215.34,17.2,July,0.0798736881211108
adfd429f-70a3-4ddd-b9fb-3bcdf3826505,2023-07-23,Jenna Jones,South,Sports,9,1773.39,169.78,July,0.09573754222139517
649e0f3a-63e7-46b7-8235-2cfc43d3c1cd,2023-02-07,Miss Rhonda Cain,East,Books,3,1581.71,92.6,February,0.05854423377230971
